beta,alpha,tau,seed,rep,N_obs,n_communities,Q,Q_norm,rwc,rwc_norm,spectral_gap,ei,bimodality_coeff,hartigan_dip,valley_peak_ratio
0.5,5.0,3.0,10221207713394829165,26,610,10,0.0029740706555767132,1.051117637716378,0.0006359948966581375,-0.9759259891109756,0.8646799409047424,-0.6075329362441149,0.5361113886494415,0.06222316757842003,0.32320718619779715
0.5,5.0,3.0,16098089468149328291,27,586,3,0.005549580022239098,-9.836296676173271,4.73588676022374e-5,,0.8570438112149377,-0.13436897084483115,0.49393248234459963,0.06167500955159323,0.3608596969100033
0.5,5.0,3.0,3531242738075998508,28,562,5,0.003515412397382345,4.224421495453731,0.00010798835456621303,0.7169443515588398,0.8629400275643525,-0.2788148148148148,0.49338285000956944,0.06478189082618854,0.31691699196724427
0.5,5.0,3.0,9434095236663534564,29,580,9,0.0034445486635445444,4.755677345635156,0.0005596046557234113,-0.4485970359888592,0.8545684671045713,-0.5751724986730872,0.48364009235537153,0.0639899740830106,0.30172917263445215
0.5,5.0,3.0,15312544304441968903,30,577,3,0.0027747020217589458,1.9334264722606758,-0.00020921114591540557,1.576487631835528,0.8669741124015653,-0.08808178803880634,0.517905244967238,0.06153689325747554,0.342250995488753
1.0,0.0,0.0,7277647084433478148,1,862,9,0.17195276280357702,2.613025850428394,0.010722646644666267,-0.6665056796356679,0.49893286203110665,-0.22184375343368862,0.317738916685817,0.008833279109873365,1.0
1.0,0.0,0.0,13160411930773954946,2,866,9,0.16997708624419594,2.1435506552882533,0.009542711869014592,0.027914110138029594,0.45542886334218324,-0.29739776951672864,0.37229143365693956,0.012146571836225294,0.7991582796194965
1.0,0.0,0.0,593942547937492847,3,875,8,0.17028191779150995,1.5699146037318779,0.010589678602938135,-0.5794436342132354,0.49327102196220085,-0.26096443377700196,0.33156703468490734,0.011682236253895082,1.0
1.0,0.0,0.0,6478597261493468307,4,884,8,0.1687294041164732,0.3298254052383552,0.01368088702938336,-0.9174395910068347,0.4842277172648408,-0.6106027137898391,0.3670323599873771,0.0076280057619897736,0.9607308286918569
1.0,0.0,0.0,12358257458510331070,5,865,10,0.17637299916768923,0.7745032500626609,0.014847312450018413,-0.7543236953561538,0.4543815864185664,-0.49355057705363203,0.3559434048608503,0.010558161027047321,0.9295734040918274
1.0,0.0,0.0,18243524578568426456,6,866,7,0.16904775773690414,1.4069111974182025,0.007235161120981104,0.6947406804973835,0.46587761052180976,-0.24280104712041886,0.35159282651429685,0.009877269229521823,1.0
1.0,0.0,0.0,5675780054300926541,7,890,8,0.16515206147464737,0.8480989338371228,0.007718096978136801,-1.0389768531825567,0.46974797404808977,-0.38561816652649283,0.37094838559255916,0.007408144588693147,1.0
1.0,0.0,0.0,11562942143995670613,8,891,7,0.16792570684406768,1.088657008096999,0.01063291217773607,-0.34130387669571227,0.4764998204286838,-0.22216336476321644,0.35435788157082854,0.009771231431688265,0.9498685927496194
1.0,0.0,0.0,17441043957225610705,9,874,9,0.1727419654237935,1.7649710604102173,0.011434750143151762,2.2804386652872943,0.47582011253747913,-0.3087476676544836,0.3298919939613925,0.009401829174157142,1.0
1.0,0.0,0.0,4875191213581540711,10,876,7,0.16080304479609117,2.847686235469608,0.015579388546837825,-0.5651738929398918,0.5036953509432825,-0.578477243726074,0.30283302646103716,0.006197773794394663,1.0
1.0,0.0,0.0,10764216672691038434,11,873,8,0.17065214000542187,1.9076080377139133,0.008440117225552712,0.33645444700636346,0.4918624267309213,-0.2812097812097812,0.3444173646475492,0.008282735604097516,1.0
1.0,0.0,0.0,16645730150244471846,12,867,8,0.16737032199718854,1.9475860327932029,0.004591916100271709,1.9101339242200275,0.49504981361524214,-0.24830795262267344,0.35030096191228044,0.009761281223981726,1.0
1.0,0.0,0.0,4078600235797315731,13,877,9,0.17083070879289292,2.1534624232664297,0.009082466285159962,-0.7970319662350891,0.4845064823145552,-0.3293032134902959,0.3531766966083866,0.007523758805350499,1.0
1.0,0.0,0.0,9956986045149901477,14,868,11,0.1750296219813356,1.763384900022268,0.01450977117719851,0.10803827355676975,0.47977057967803693,-0.5251240025878801,0.3534454138377046,0.009088267453077526,1.0
1.0,0.0,0.0,15847626188625147704,15,864,13,0.16947867410323245,0.41592709008244705,0.006604837798168395,0.6489307014310254,0.4989203243517122,-0.25494028230184584,0.3245394877741058,0.006023456668603869,1.0
1.0,0.0,0.0,3284568528094237448,16,879,7,0.17607753655002456,2.200260684416833,0.014208726380281284,-0.22155094026240787,0.459271419844814,-0.28877961555654896,0.3606657762740794,0.008238171982449074,1.0
1.0,0.0,0.0,9166700442283877178,17,865,8,0.17047466007883402,1.0840299957815582,0.0075588279567360694,0.7022067315262872,0.47149181024843334,-0.25263515810948656,0.3648858610159482,0.007478274235188409,0.9784783623018188
1.0,0.0,0.0,15040469952065095756,18,871,8,0.17454444093134752,3.5084473162455225,0.013924641686309303,0.4204024728076428,0.45629774902560716,-0.2866867537105234,0.3770319561088348,0.008496130540276151,1.0
1.0,0.0,0.0,2476810611712892329,19,877,9,0.169093423246257,1.2248057176589626,0.005559029004608473,-0.09561207916600617,0.47143139721789906,-0.208982884552491,0.3349287066755803,0.008732269994415467,1.0
1.0,0.0,0.0,8359823273371496429,20,870,7,0.17290688875777405,0.776058606971261,0.008488753382110359,-0.47450468156503117,0.4759234147715842,-0.24588340008900755,0.3398253775650281,0.0104423097299815,1.0
1.0,0.0,0.0,14238498181267877853,21,872,8,0.17473004613472964,2.9903300513892868,0.00584214495276289,-0.6168972769278438,0.46733928277889203,-0.2456967437780945,0.3333745642590723,0.008840974616277666,1.0
1.0,0.0,0.0,1688064084608302542,22,855,7,0.16972362324827425,2.3112985588387955,0.009929895692217472,-0.32567457245340153,0.4917561854465241,-0.3297309219232466,0.35456727192770804,0.008832057792305099,1.0
1.0,0.0,0.0,7567417266625286020,23,892,7,0.1705530303352004,3.5103775629075358,0.012945877198581174,-0.5300178805461423,0.4564533135315203,-0.3724334000210593,0.35660582575165095,0.009905309364886232,0.9795757201327956
1.0,0.0,0.0,13447972938553977995,24,884,7,0.17588918209731103,1.8997856842915988,0.013502730347046354,-0.0005895221062799601,0.46918989279386436,-0.3400890868596882,0.3555429957119696,0.009422680889077942,1.0
1.0,0.0,0.0,880892076928332338,25,885,8,0.16487716659846943,3.758075421568945,0.012180096163845133,-0.26433804382572845,0.4858266381686994,-0.44784496452398603,0.3506460054030335,0.009473413355929062,1.0
1.0,0.0,0.0,6762626408142679857,26,874,8,0.16932829190383383,0.7449582055138808,0.010421007658472065,-1.6792839607829406,0.488975576860344,-0.2303448275862069,0.32186485027700845,0.0075757071516359305,1.0
1.0,0.0,0.0,12639508162897178983,27,873,8,0.1711799398774425,1.5174938610110051,0.015265095538346374,0.0947149826978447,0.47387900331363775,-0.4486021505376344,0.3369027641867178,0.009319153206138337,1.0
1.0,0.0,0.0,72661432823849200,28,865,6,0.17041079630904474,1.6482319596805908,0.007225656516582135,-1.0314540229888118,0.4838262171180103,-0.20370976541189306,0.3237345676913344,0.005471283808450707,1.0
1.0,0.0,0.0,5975513931411385256,29,869,7,0.16904292507851737,1.6145831910510708,0.009126055512649445,0.3039747586988276,0.4937087949671898,-0.5548753825972891,0.3450873268305291,0.007117556987351632,1.0
1.0,0.0,0.0,11853962999189819595,30,863,8,0.17084611043473008,1.0069819726613682,0.01847165963280975,-0.08788144480649789,0.4866739673489556,-0.601763251263305,0.3470465934782109,0.0071225892770842665,1.0
1.0,0.0,1.0,7552839799650071090,1,704,9,0.2030679508150688,2.9715370192875823,0.016017203529405333,0.5144971737057724,0.4142492635873213,-0.46562553047020877,0.413924650709011,0.013982150484754536,0.8133006721397401
1.0,0.0,1.0,13435604645990547888,2,719,7,0.19280835894763437,0.9485742185859326,0.012818452114600726,-1.2494848481851346,0.4476135258957704,-0.3783303730017762,0.3921921057176186,0.012157881933065481,0.9099470508207567
1.0,0.0,1.0,869135263154085789,3,710,6,0.19768082504703036,0.9972383161158048,0.01660583005272412,-0.3873799352422075,0.432526660166935,-0.5688524590163935,0.40332022426553915,0.013025495076165568,0.8809700153485146
1.0,0.0,1.0,6753789976710061249,4,704,7,0.2063876402856462,1.4524849556591732,0.02336483575212442,0.6023024761053345,0.4181015992117305,-0.3283933984506568,0.4140643508828061,0.011261269739186812,0.8772110617195192
1.0,0.0,1.0,12633450173726924012,5,674,6,0.20358044927792818,0.9495973853785622,0.013214041289553391,-1.0118850834792008,0.4262354276826825,-0.23453654997279158,0.4177351244967952,0.010004189856023048,1.0
1.0,0.0,1.0,71973220075467782,6,729,7,0.2059217258762556,2.2273099373367056,0.011310566413220619,-0.48700933498928617,0.42779239061404895,-0.3104421448730009,0.389673362320999,0.008944011819195557,0.9703978972545242
1.0,0.0,1.0,5950972769517519483,7,708,7,0.2029911274579367,3.412759690174482,0.03091622526882118,1.1665523255781738,0.3978738622165541,-0.6267428187468503,0.4184302816982081,0.010001386522422578,0.9445699151480474
1.0,0.0,1.0,11838134859212263555,8,705,7,0.2025674891585241,0.7337295874356236,0.01724063882265367,2.2426977496832103,0.40878942045579814,-0.38150186401562225,0.40713935266904727,0.011059197108422791,0.8156360349814997
1.0,0.0,1.0,17716236672442203647,9,696,7,0.20209672783195864,2.649548957049215,0.016173172611329445,-0.18738075353107245,0.4264240575923478,-0.2765079910637567,0.3827262672684933,0.013075549228337539,0.8609731686139539
1.0,0.0,1.0,5150383928798133653,10,722,7,0.1947551532372022,1.0374242652003625,0.020639311582705405,-0.31903086719495083,0.42865513191788607,-0.4013474494706448,0.4142253106765842,0.008552100463350143,1.0
1.0,0.0,1.0,11039409387907631376,11,716,9,0.20293875821773713,1.073015352319757,0.015535305170102431,0.427179432695424,0.4150394694230193,-0.32051282051282054,0.39072982544867146,0.014702733574166208,0.8728678562687432
1.0,0.0,1.0,16920922865461064788,12,722,7,0.20503584111968706,2.843477475419995,0.021400119071017437,2.800160697822493,0.4055608422074285,-0.3395225464190981,0.43060563506461075,0.009598638326610048,0.997297667495754
1.0,0.0,1.0,4353792951013908673,13,705,7,0.2047956992447186,1.1317624455758433,0.014605967776590845,0.685815715490981,0.4189703283779508,-0.39345380156836,0.31995559620015024,0.01031451508358342,1.0
1.0,0.0,1.0,10232178760366494419,14,718,7,0.19383594478118749,1.212271065930976,0.024149752313124134,3.469837926174189,0.440844176344823,-0.29581151832460734,0.3768541285147319,0.008649734418783328,0.9033595934344992
1.0,0.0,1.0,16122818903841740646,15,676,8,0.20224786001899603,2.186226505409602,0.01698180759265358,0.616668741102554,0.42912611522985844,-0.26897282033180375,0.3865963074463096,0.010538770361118667,0.9035450549646502
1.0,0.0,1.0,3559761243310830390,16,711,8,0.20958916576143405,0.8874467196663308,0.0266763079110319,-0.3078936890750431,0.4084973255760319,-0.39615451238524163,0.39672727672128216,0.01660311902651676,0.769311965641758
1.0,0.0,1.0,9441893157500470120,17,706,8,0.21240220390319944,2.6485187389308,0.021850544196015564,-1.0291123045070611,0.41625191827437036,-0.3039283252929014,0.4007115938757343,0.011320194657151105,0.7570012662191089
1.0,0.0,1.0,15315662667281688698,18,698,7,0.20754892648560574,0.41882886763526495,0.016312391717255514,-0.015545106132869408,0.4329613824768338,-0.39427773900907187,0.40574528600529314,0.013588872207692183,0.8829080494754336
1.0,0.0,1.0,2752003326929485271,19,698,8,0.19547934184796767,0.32307339646810274,0.02091479972919269,-0.7490340828699259,0.45650018916041835,-0.4653130287648054,0.3858883263171918,0.008693271070434452,1.0
1.0,0.0,1.0,8635015988588089371,20,722,7,0.19794916646950766,2.768533365589518,0.0252885227464075,0.6745186181298706,0.4241323201413294,-0.29015374550212625,0.38215035906601275,0.01568743166712754,0.8261934874706036
1.0,0.0,1.0,14513690896484470795,21,705,7,0.20869544456046435,2.7739337583990538,0.02475599145574514,1.3985471480949163,0.3982170524147959,-0.3159250987802783,0.39719430887162926,0.010594605932004798,0.9498769718225288
1.0,0.0,1.0,1963256799824895484,22,706,10,0.1988807629070325,0.1471675400691431,0.011127537674479604,-0.08980373901714916,0.43827413072173005,-0.26086221470836857,0.3635773989196284,0.007260296903599557,1.0
1.0,0.0,1.0,7842609981841878962,23,678,8,0.2002350478537409,0.744169692334023,0.03527382358992956,1.4056348524235769,0.44110906885276313,-0.6376146788990825,0.3804728004048887,0.009184299019627792,0.9829979424489176
1.0,0.0,1.0,13723165653770570937,24,690,7,0.2010520449062798,1.7562956532973297,0.016601003160461758,0.9056762312291102,0.4310523271757536,-0.35806394629924043,0.38872086521672433,0.010738818782980823,1.0
1.0,0.0,1.0,1156084792144925280,25,740,5,0.19943257050457294,4.378565945140198,0.026159264885005057,1.848030523507794,0.40801469584863825,-0.5044860695734299,0.4335312069896376,0.008993168132549863,0.83471903329954
1.0,0.0,1.0,7037819123359272799,26,703,8,0.20791217571307938,5.152570989110877,0.027194974953683615,-0.8007370102274194,0.40848389354945225,-0.3099315068493151,0.37115171305471606,0.012775417342670146,0.9089130672470195
1.0,0.0,1.0,12914700878113771925,27,729,7,0.20427012760653726,-2.0211206844683742,0.023779617525263974,-0.9305458329439921,0.4273728735094344,-0.46367065770050847,0.38200175689320354,0.02059477039974227,0.8532578092647308
1.0,0.0,1.0,347854148040442142,28,693,7,0.20694721969749025,3.079986794565571,0.020838966017194982,-1.1170613803483633,0.41171479984976345,-0.2741702741702742,0.3567581886626138,0.01313092625223693,0.8512448296568352
1.0,0.0,1.0,6250706646627978198,29,693,7,0.2010077883472057,0.11294183645349964,0.01884300034691999,0.33187727956552693,0.4348104190790205,-0.3993103448275862,0.37342832178723007,0.012306338302244965,1.0
1.0,0.0,1.0,12129155714406412537,30,713,6,0.202801691118922,1.6564303311938315,0.014440751830575693,-0.7332179963843151,0.39721166634738914,-0.2976394115634622,0.4264521142762573,0.019895310217489987,0.9231527537252898
1.0,0.0,3.0,15929656003051916729,1,568,7,0.25061789780199917,2.6169937249697415,0.031016334692791414,0.7511662937712923,0.35249665943368913,-0.4031620553359684,0.44238161881434435,0.024590973844168074,0.6190959531502389
1.0,0.0,3.0,3365676775682841911,2,575,7,0.24163016027872783,2.973724638957104,0.02695910463781956,2.4198197084486432,0.32606260540406273,-0.4115319389485585,0.5039693971019801,0.04261867865156122,0.43217882216417836
1.0,0.0,3.0,9245951466555931428,3,572,5,0.24142115328635746,2.112738981624416,0.043272386098124394,2.3523114106667595,0.3389871017381436,-0.41170008239494643,0.46082274967423925,0.01784658188651303,0.7122983050930823
1.0,0.0,3.0,15130606180111906888,4,543,6,0.26028145470840647,4.155941417671258,0.02445244186490439,2.1452410718086763,0.35122949957117644,-0.3132278292027471,0.4335761306154373,0.02068604227951722,0.6934084975048483
1.0,0.0,3.0,2563522303419218035,5,571,6,0.23699355620718104,4.4368231076759335,0.02732196986995647,1.5091744898227566,0.3632134042125962,-0.3933134003805382,0.39732529253220344,0.025097276989011246,0.7893357067464267
1.0,0.0,3.0,8448789423477313421,6,569,7,0.23416519600089902,2.2249059298985374,0.020053210635192276,-0.2510481321215597,0.35810299637521315,-0.3255179934569248,0.46115201915273746,0.017829670131019933,0.8148789847845613
1.0,0.0,3.0,14327788972919365122,7,566,6,0.2387481666760946,1.4295575133431078,0.03495352407277691,1.4701156557761785,0.36619549018374986,-0.40813540813540816,0.450688725094685,0.021513257157705662,0.7212274943055762
1.0,0.0,3.0,1768206988904557578,8,570,5,0.21211447082234255,1.6353941770510996,0.02435267823741122,0.8881057936450778,0.3550425821585781,-0.506938775510204,0.4429767577707046,0.022186308202084917,0.7610003370322137
1.0,0.0,3.0,7646308802134497670,9,571,7,0.24260426994513845,0.7676935870529628,0.04120521550800074,-0.3593947261180095,0.37617039499692295,-0.6195121951219512,0.458194445962934,0.020104986140915042,0.7780948838249233
1.0,0.0,3.0,13527200132199979292,10,576,7,0.2403626276867486,1.480253816397001,0.05083330819544696,3.45345059128652,0.35440275768993246,-0.3993627190653213,0.47812191921453934,0.03536716026237025,0.5356281803878218
1.0,0.0,3.0,969481517599925399,11,583,6,0.24335757223584975,2.254382992046097,0.043784882374353684,1.1408915434429872,0.346934825408749,-0.4203444564047363,0.45746896652954355,0.029226087903637885,0.6895015363385867
1.0,0.0,3.0,6850994995153358811,12,607,6,0.24363433502880483,2.552578693898093,0.043525675833149896,0.5267222306606366,0.34395817379361815,-0.4974631553515342,0.4321883950784641,0.031969447844071686,0.6084655846071039
1.0,0.0,3.0,12730609154415754312,13,583,7,0.25260129918337315,3.864085232551023,0.021033917291680915,1.618919755132444,0.3328618824530498,-0.3178000541858575,0.4462969068485049,0.023077667096325444,0.7099085135888175
1.0,0.0,3.0,162250890058788442,14,563,7,0.24506365698320984,0.6858215324808062,0.031572526232036296,1.9086909842672066,0.3460294262478961,-0.3696092619392185,0.42174363677623616,0.024658513198451647,0.699073037873284
1.0,0.0,3.0,6052891033534034669,15,576,8,0.25380190962472216,1.4430205749122433,0.030018849296574474,0.2380469228150707,0.3386674235241438,-0.38721284251314697,0.4171468147091787,0.026952276865798215,0.6606945255623172
1.0,0.0,3.0,11936577446712676029,16,573,8,0.2575296268841599,2.357194857324448,0.04174513386108744,1.3089762903386228,0.3231217249320941,-0.5209580838323353,0.503757609904392,0.032387990930378065,0.564281000204854
1.0,0.0,3.0,17818709360902315759,17,515,8,0.2521112533537947,1.835214417948236,0.028867024425374532,5.651289937359421,0.32996675850982415,-0.3820707906053589,0.4905081490703414,0.034045457980333996,0.5750543080479574
